Time,bus_X,bus_Y,bus_Z,left_X,left_Y,left_Z,right_X,right_Y,right_Z
0.605468750,-0.03921890258789062,0.1203126907348633,0.1356258392333984,-0.1903905868530273,-0.08859443664550781,-0.3429679870605469,0.2640628814697266,-0.2203130722045898,-0.1703910827636719
0.609375000,-0.07140636444091797,0.1639842987060547,0.1746101379394531,-0.1502342224121094,-0.1403913497924805,-0.5307025909423828,0.1399221420288086,-0.1465625762939453,-0.05000019073486328
0.613281250,-0.1021881103515625,0.2285938262939453,0.2481250762939453,-0.2527341842651367,0.00101470947265625,-0.1978120803833008,0.1302347183227539,-0.02367210388183594,-0.07140636444091797
0.617187500,-0.04382896423339844,0.2389059066772461,0.08742237091064453,-0.09906196594238281,0.09382724761962891,0.04312515258789062,-0.02859401702880859,0.1109371185302734,-0.23828125
0.621093750,-0.02664089202880859,0.2210149765014648,0.07132816314697266,-0.1900777816772461,0.07265567779541016,0.2677345275878906,-0.08507823944091797,0.2181243896484375,-0.08492183685302734
0.625000000,-0.04953193664550781,0.177734375,0.1636724472045898,-0.2052345275878906,0.1442966461181641,0.36328125,-0.1847658157348633,0.146484375,0.1654682159423828
0.628906250,-0.06265640258789062,0.2291402816772461,0.1070318222045898,-0.03890609741210938,0.2755460739135742,0.3042192459106445,-0.2085933685302734,0.2970314025878906,0.1732807159423828
0.632812500,-0.06851577758789062,0.2088279724121094,0.1379690170288086,-0.06437492370605469,0.3678121566772461,0.2878913879394531,-0.1518745422363281,0.362421989440918,0.1594533920288086
0.636718750,0.008124351501464844,0.1776561737060547,0.1618757247924805,-0.10546875,0.5328903198242188,0.4292192459106445,-0.07015609741210938,0.2380466461181641,0.2296876907348633
0.640625000,-0.05585956573486328,0.1661720275878906,0.19921875,-0.05781269073486328,0.4495306015014648,0.3992977142333984,-0.1677341461181641,0.2562494277954102,0.3724994659423828
0.644531250,-0.006719589233398438,0.01703071594238281,0.1485157012939453,0.04117202758789062,0.2735147476196289,0.3167190551757812,-0.1613283157348633,0.3707027435302734,0.5029687881469727
0.648437500,0.02273368835449219,-0.1531248092651367,0.2439069747924805,0.3531255722045898,0.1957807540893555,0.2450008392333984,-0.1560153961181641,0.313593864440918,0.5660934448242188
0.652343750,-0.05250072479248047,-0.3317966461181641,0.3139066696166992,0.2414846420288086,-0.0279693603515625,0.4802350997924805,-0.2928123474121094,0.1776561737060547,0.3846092224121094
0.656250000,-0.1068754196166992,-0.5011720657348633,0.2164850234985352,0.095703125,0.01140594482421875,0.426875114440918,-0.2904682159423828,0.02484321594238281,0.4200000762939453
0.660156250,-0.05445384979248047,-0.5297660827636719,0.2178125381469727,0.3060941696166992,-0.1254692077636719,-0.02531242370605469,-0.2046871185302734,-0.07695293426513672,0.3441410064697266
0.664062500,0.05195236206054688,-0.3792190551757812,0.3192195892333984,0.4408597946166992,-0.2964849472045898,0.0084381103515625,-0.03523445129394531,-0.3475780487060547,0.3800783157348633
0.667968750,0.03671836853027344,-0.3790626525878906,0.2946882247924805,0.2516412734985352,-0.4785938262939453,0.3958597183227539,0.1107034683227539,-0.4067192077636719,0.2012500762939453
0.671875000,0.05429649353027344,-0.3721094131469727,0.2892971038818359,-0.06421852111816406,-0.6137504577636719,0.383906364440918,0.3082036972045898,-0.5495309829711914,0.1541404724121094
0.675781250,0.05320262908935547,-0.2029685974121094,0.2431249618530273,-0.03492164611816406,-0.9484376907348633,0.08742237091064453,0.5164060592651367,-0.7534379959106445,-0.1680469512939453
0.679687500,0.03632736206054688,-0.1061725616455078,0.2864847183227539,-0.279296875,-0.7591409683227539,-0.2898435592651367,0.8037500381469727,-0.8161716461181641,-0.251953125
0.683593750,-0.0182037353515625,0.04140567779541016,0.1654691696166992,-0.381718635559082,-0.503046989440918,-0.1299209594726562,0.5697660446166992,-0.7511720657348633,0.007890701293945312
0.687500000,-0.09609413146972656,0.1350774765014648,0.005625724792480469,-0.411015510559082,-0.5032815933227539,-0.5603122711181641,0.5003910064697266,-0.6160154342651367,-0.006875038146972656
0.691406250,-0.1192188262939453,0.1561717987060547,0.04648494720458984,-0.5943746566772461,-0.1658601760864258,-0.4903898239135742,0.330937385559082,-0.4247655868530273,-0.3464841842651367
0.695312500,-0.1121101379394531,0.4215621948242188,-0.03624916076660156,-0.5327339172363281,-0.05070400238037109,0.421875,-0.03289031982421875,-0.1835155487060547,-0.5684375762939453
0.699218750,-0.1083593368530273,0.5482807159423828,-0.1044530868530273,-0.4103126525878906,0.01148414611816406,0.4935159683227539,0.1171092987060547,-0.01664066314697266,-0.387578010559082
0.703125000,-0.01906299591064453,0.4849214553833008,-0.09742164611816406,-0.3057031631469727,0.07023429870605469,0.3277349472045898,0.2361717224121094,0.276249885559082,0.376953125
0.707031250,-0.2178125381469727,0.2703123092651367,0.09351634979248047,-0.02515602111816406,0.4846086502075195,0.1284379959106445,-0.4575777053833008,0.2778902053833008,0.01351547241210938
0.710937500,-0.07367229461669922,0.04609394073486328,-0.1096868515014648,0.1709375381469727,0.2898435592651367,0.05414104461669922,-2.196874618530273,1.974452972412109,-0.6803903579711914
0.714843750,0.1437492370605469,0.5502338409423828,-0.2783594131469727,0.4326562881469727,0.6848430633544922,0.05789089202880859,0.1665630340576172,0.8807811737060547,0.4200782775878906
0.718750000,0.1019525527954102,0.5004682540893555,0.1468753814697266,0.3657817840576172,2.795390129089355,-2.865390300750732,0.03601551055908203,0.6930465698242188,0.4294528961181641
0.722656250,0.07562446594238281,0.2775001525878906,-0.4759368896484375,-0.7475776672363281,-0.4846878051757812,1.302109718322754,-0.7984371185302734,1.872187614440918,1.262343406677246
0.726562500,0.09937477111816406,-0.05898475646972656,-0.06140613555908203,-0.5526561737060547,0.3991403579711914,0.2780475616455078,-0.7189064025878906,0.4042186737060547,0.8160934448242188
0.730468750,0.006484031677246094,-0.1693754196166992,-0.04578113555908203,-0.4684371948242188,0.5630464553833008,0.6789846420288086,-0.3616399765014648,0.2195310592651367,-0.7232027053833008
0.734375000,-0.009140968322753906,-0.4278125762939453,0.389765739440918,-0.2351560592651367,0.3014059066772461,-0.3060150146484375,-0.2610931396484375,0.6082029342651367,0.7128124237060547
0.738281250,-0.06726646423339844,-0.6135940551757812,0.4266414642333984,-0.1999216079711914,0.3599996566772461,-1.509842872619629,0.3453130722045898,-0.3043746948242188,1.247577667236328
0.742187500,-0.09125041961669922,-0.5407037734985352,0.4534378051757812,1.992109298706055,-1.263671875,0.2950782775878906,-0.963749885559082,-1.470703125,0.6214065551757812
0.746093750,-0.05992221832275391,-0.6649999618530273,0.3251562118530273,-0.07273387908935547,-0.05593776702880859,-0.4739055633544922,-0.1083593368530273,-0.1831254959106445,-2.13992166519165
0.750000000,-0.03421878814697266,-0.6691408157348633,0.2032032012939453,0.2049217224121094,-1.469922065734863,-0.4856243133544922,0.06437492370605469,-0.3328123092651367,1.129921913146973
0.753906250,0.005702972412109375,-0.6439847946166992,0.3678913116455078,-0.04679679870605469,-0.3319540023803711,0.6137504577636719,0.7428903579711914,-1.339921951293945,-0.4063282012939453
0.757812500,0.01390552520751953,-0.5895318984985352,-0.03171825408935547,0.03695297241210938,-2.45859432220459,0.03500080108642578,0.6557035446166992,-1.044140815734863,-1.309374809265137
0.761718750,0.009374618530273438,-0.458125114440918,0.2027349472045898,-0.7051563262939453,-1.003829002380371,-1.676952362060547,0.8166408538818359,-1.040078163146973,0.4972658157348633
0.765625000,-0.03304767608642578,-0.2641410827636719,0.2742195129394531,-0.6726560592651367,-0.776484489440918,-0.2481241226196289,0.371953010559082,-1.156797409057617,0.2649221420288086
0.769531250,-0.02320384979248047,-0.1886720657348633,0.3110160827636719,-0.4525775909423828,-1.396562576293945,-0.4796867370605469,0.4721879959106445,-1.007499694824219,-0.5857028961181641
0.773437500,-0.06195354461669922,-0.08640670776367188,-0.09609317779541016,-0.6115627288818359,-0.2917194366455078,0.8227348327636719,0.5314846038818359,-0.7173442840576172,-0.7665624618530273
0.777343750,-0.1346101760864258,0.3007030487060547,0.05375003814697266,-0.630859375,-0.5211725234985352,-0.4728899002075195,0.2737503051757812,-0.401484489440918,-0.1582813262939453
0.781250000,-0.1356258392333984,0.4443750381469727,-0.02484321594238281,-0.3865623474121094,0.03835868835449219,0.813593864440918,0.6282815933227539,-0.225703239440918,0.7376565933227539
0.785156250,-0.1639070510864258,0.2993745803833008,-0.3461713790893555,-0.1195306777954102,0.006484031677246094,-0.3553905487060547,0.3213281631469727,0.03203105926513672,-0.2364063262939453
0.789062500,-0.4193754196166992,0.536015510559082,-0.4689836502075195,0.2325782775878906,0.1223430633544922,0.8749227523803711,-0.133671760559082,0.3818750381469727,0.164921760559082
0.792968750,-0.1007814407348633,0.59375,-0.3040618896484375,0.04703140258789062,0.06585884094238281,0.7222661972045898,-0.3608589172363281,0.6743745803833008,0.7588281631469727
0.796875000,0.03695297241210938,0.4036712646484375,-0.2349214553833008,0.2371091842651367,-0.478515625,1.06640625,-0.3647651672363281,0.6376562118530273,0.208984375
0.800781250,0.2202339172363281,0.2362499237060547,-0.07640552520751953,-0.2438278198242188,0.8785152435302734,0.9457035064697266,-0.8998432159423828,0.9423437118530273,0.1040620803833008
0.804687500,0.2342185974121094,-0.2888278961181641,0.03054714202880859,1.508984565734863,3.484140396118164,-2.568671226501465,-1.781718254089355,1.728437423706055,1.132031440734863
0.808593750,0.05734348297119141,0.4684371948242188,-0.5771093368530273,-0.2068748474121094,0.7042179107666016,1.929765701293945,-0.7962493896484375,1.998984336853027,1.568202972412109
0.812500000,0.150390625,0.1580467224121094,-0.01015567779541016,-0.4215621948242188,0.7136716842651367,0.4209375381469727,-0.1909370422363281,0.9347658157348633,0.739140510559082
0.816406250,0.04289054870605469,0.3776559829711914,-0.3325777053833008,-0.1253900527954102,0.7230463027954102,1.199922561645508,0.02671909332275391,0.6130466461181641,0.8902339935302734
0.820312500,0.07335853576660156,0.0521087646484375,-0.1303119659423828,-0.2001562118530273,0.5608587265014648,-0.06124973297119141,0.01554679870605469,0.3642187118530273,0.6075782775878906
0.824218750,0.01648426055908203,-0.1896095275878906,0.3209381103515625,-0.2353124618530273,0.8150777816772461,-0.1243743896484375,0.3935937881469727,0.3676557540893555,1.047421455383301
0.828125000,-0.002656936645507812,0.005624771118164062,0.1631250381469727,2.707187652587891,-2.198594093322754,0.07765674591064453,-1.195547103881836,-0.7819528579711914,0.5874214172363281
0.832031250,0.09749984741210938,-0.7578907012939453,0.5024223327636719,-0.377812385559082,-0.01789093017578125,-1.575468063354492,-0.412109375,-0.5956249237060547,-1.244843482971191
0.835937500,0.03796863555908203,-0.7109375,0.2710943222045898,-0.8693742752075195,-0.03359413146972656,0.5352344512939453,-0.08695316314697266,-0.7663278579711914,0.2057027816772461
0.839843750,0.1137495040893555,-0.2976560592651367,0.5916414260864258,0.5229692459106445,-1.475000381469727,1.227031707763672,0.2998437881469727,-1.10703182220459,-0.7601566314697266
0.843750000,0.07734298706054688,-0.2161722183227539,0.01054763793945312,-0.3662500381469727,-0.8166408538818359,-1.031874656677246,0.389531135559082,-1.101640701293945,-1.389922142028809
0.847656250,0.02468681335449219,-0.2490625381469727,-0.0013275146484375,-0.8710155487060547,-0.6919536590576172,-1.075859069824219,0.5374221801757812,-0.7063283920288086,-0.1448440551757812
0.851562500,-0.0963287353515625,-0.4224224090576172,0.03625011444091797,-0.3025779724121094,-1.127109527587891,0.8342971801757812,0.5964841842651367,-0.6211719512939453,-0.1828126907348633
0.855468750,-0.03812503814697266,-0.5050783157348633,-0.06710910797119141,-0.6773433685302734,-1.028047561645508,-0.7928905487060547,0.1000785827636719,-1.066640853881836,-0.2446880340576172
0.859375000,-0.06320381164550781,-0.6753911972045898,0.2645320892333984,0.03328132629394531,-0.6365633010864258,-0.2470312118530273,-0.1489839553833008,-0.3431253433227539,-0.3784379959106445
0.863281250,-0.04757881164550781,-0.4110937118530273,0.2075786590576172,-0.266484260559082,-0.3929691314697266,-1.107343673706055,0.05859375,-0.5253124237060547,-0.05421924591064453
0.867187500,0.05343723297119141,-0.337890625,0.6317968368530273,-0.006718635559082031,-0.266718864440918,0.4838285446166992,0.3431253433227539,-0.4621877670288086,-0.3802347183227539
0.871093750,0.0001554489135742188,-0.3128910064697266,0.4442968368530273,0.09414100646972656,-0.6971101760864258,-0.3260936737060547,0.2520313262939453,-0.3881254196166992,0.7914066314697266
0.875000000,-0.04390621185302734,-0.305546760559082,-0.07429695129394531,-0.09148406982421875,-0.4853134155273438,-0.3810930252075195,0.5040626525878906,-0.4240627288818359,-0.323359489440918
0.878906250,-0.01203155517578125,-0.1207036972045898,0.01000022888183594,0.04343795776367188,-0.09625053405761719,0.8352346420288086,0.3938283920288086,-0.1714849472045898,0.2728128433227539
0.882812500,0.03289031982421875,0.07109355926513672,0.09781265258789062,0.09234428405761719,-0.162109375,0.1583595275878906,0.3460159301757812,-0.06593799591064453,0.04085922241210938
0.886718750,0.02429676055908203,-0.05164051055908203,0.05750083923339844,0.01921939849853516,0.05914020538330078,-0.2562494277954102,0.2486724853515625,0.1312494277954102,0.3676557540893555
0.890625000,0.06867122650146484,-0.04054737091064453,-0.1520309448242188,0.1317968368530273,0.07867145538330078,0.92578125,-0.09039020538330078,0.1463279724121094,-0.2639064788818359
0.894531250,0.07929611206054688,-0.04179668426513672,0.06648445129394531,0.03132820129394531,0.305546760559082,1.051250457763672,0.133906364440918,0.1882810592651367,-0.2142972946166992
0.898437500,0.07882785797119141,0.2488279342651367,-0.05078125,0.1716403961181641,0.3063278198242188,0.1264848709106445,0.2682037353515625,0.2721872329711914,0.4074220657348633
0.902343750,0.1254682540893555,0.5209369659423828,-0.1561717987060547,-0.06585884094238281,0.2819528579711914,0.2957820892333984,0.1817188262939453,0.2652339935302734,0.09882831573486328
0.906250000,0.1046085357666016,0.6825780868530273,-0.2915620803833008,-0.1059370040893555,0.4853124618530273,0.4821882247924805,0.196406364440918,0.3528127670288086,0.4397659301757812
0.910156250,-0.04054737091064453,0.7401561737060547,-0.06453132629394531,-0.1499996185302734,0.6431245803833008,0.455078125,-2.681484222412109,1.923593521118164,-1.098593711853027
0.914062500,-0.03265666961669922,1.079452514648438,-0.5024213790893555,0.05781269073486328,1.270234107971191,0.1371879577636719,0.2915630340576172,0.2638282775878906,0.6496877670288086
0.917968750,-0.08218765258789062,0.799921989440918,-0.301640510559082,0.008593559265136719,0.8228120803833008,-0.04046821594238281,0.3791408538818359,0.1299219131469727,-0.1776561737060547
0.921875000,-0.0826568603515625,0.5534372329711914,-0.311406135559082,-0.09382820129394531,0.6267185211181641,0.503046989440918,0.09249973297119141,0.8149995803833008,0.6703901290893555
0.925781250,-0.08601570129394531,0.4122657775878906,-0.01710891723632812,0.01453113555908203,0.8203897476196289,0.396484375,-0.01406192779541016,0.7079687118530273,0.1700000762939453
0.929687500,0.06062507629394531,0.1945314407348633,-0.1710929870605469,-0.02296829223632812,0.6510152816772461,0.5287504196166992,0.06984424591064453,0.7872657775878906,-0.3530473709106445
